sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
o $ $ m grek och de kamp mot tarkifla förtryck äro redan åtskillig skrift $ sä originalarbete som öfwersattningar $ hos ost $ $ och dekutom innedälla en allmän $ nästan postdagligen notis om händelse gäng pä fläde $ plats skr en kristen och mahomedanernas fejd $	33	0	notis	O , ' m Grekerna och deras kamp mot Tarkifla förtrycket äro redan Åtskilliga skrifter , sä originalarbeten som öfwersattningar , hos ost utkomna , och deKutom innedälla de allmänna tid^inganie nästan postdagligen notiser om händelsernas gäng pä fläde , platsen skr de kristnes och mahomedanernas fejd . 	bib11653828_18260915_144028_214_0001_alto.xml-0-33
wädeld $ naturligtwis inta all sinne $ ha här blifwit mycket stegra genom den $ notis $ att z krona förrädshus $ belagi nedanför presigärdarne och korkan $ ssall finna förwaradt en betydlig krutförräd $	15	0	notis	wädeld wanligt-och naturligtwis intager allas sinnen , har här blifwit mycket stegrad genom den utkomna notisen , att Z Kronans FörrädShus , belagit nedanför Presigärdarne och Korkan , ssall finnas förwaradt ett betydligt krutförräd . 	bib15650837_18270825_146391_68_0001_alto.xml-3-15
engelsk konsul ha bekomma officiell notis bärom $ och privat bref frän korfu försäkra $ att yttre bestörtning räd bland egyptier $ i patra $	5	0	notis	Engelske konsul har bekommit officiell notis bärom , och privata bref frän Korfu försäkra , att yttersta bestörtning räder bland Egyptiern » i Patra . 	bib11653828_18260823_144028_194_0002_alto.xml-16-5
af november lemna verocruz och en mänad dcrcfrcr havana $ ha man erhällit följa notis $ $ kastell $ juan en lllloa hälla sig ännu $ $ $ inlopp till veracruz $ hamn sä god som i sjelswa hafwet $ ar den ocksä nästan $ intagligt frän landssida $	14	0	notis	af November lemnade Verocruz och en mänad dcrcfrcr Havana , har man erhällit följande notiser : " Kastellet S. Juan de lllloa häller sig ännu ; b.läget wid- inloppet till Veracruz ' hamn sä godt som i sjelswa hafwet , ar det ocksä nästan » intagligt frän landssidan . 	bib11653828_18250228_144028_48_0002_alto.xml-7-14
en generell notis om buonapartes familj $ om han födelse och uppfostrån börja tredje del $ och tycka för den mycken wara bearbeta efter bensons skildring af korfika $	2	0	notis	De generella notiserna om Buonapartes familj , om hans födelse och uppfostrån börja Tredje Delen , och tyckas för det mesta wara bearbetade efter BensonS Skildring af Korfika . 	bib11653828_18270707_144028_156_0001_alto.xml-4-2
den vacker vi förvåning lie vilken massa af notis författare vara i stånd att samla öfver denna dunkel tid $	8	0	notis	Det vacker vår förvåning li vilken massa af notiser författaren var i stånd att samla öfver dessa dunkla tider . 	bib11653828_18290516_144028_112_0003_alto.xml-7-8
$ ndertecknad $ som med särdeles flit och åliåga genomläsa all vära tjugo tidning $ och alltid göra den med stor uppbyggelse $ ha egen t en del af sig lif åt della studium och lior derföre med ledsnad tidningsmadarnen då och då förkunna $ $ ja $ nu kunna herm inte få den eller den blad $ emedan den onsdag inte infalla förr än örn torsdag $ och icke eller den eller den $ emedan dess klocka 8 örn morgon icke bli förrän klocka 4 i eftermiddag $ och när den eller den hedersman nästa nummer se dagsljus den veta allena den stor gud m $ m $ $ emedan denna notis alltid herö svar raig en påräkna själsnjutning och undervisning $	112	0	notis	' ndertecknad , som med särdeles flit och åliåga genomläser alla vära tjugo tidningar , och alltid gör det med stor uppbyggelse , har egna t en del af sitt lif åt della studium och lior derföre med ledsnad tidningsmadarnen då och då förkunna : ” Ja , nu kan herm inte få det eller det bladet , emedan dess Onsdag inte infaller förr än örn Torsdag , och icke eller det eller det , emedan dess klockan 8 örn morgonen icke blir förrän klockan 4 i eftermiddag , och när den eller den hedersmannens nästa nummer ser dagsljuset det vet allena den stora Guden m . m . ” emedan denna notis alltid herö svar raig en påräknad själsnjutning och undervisning . 	bib11653828_18300415_144028_85_0001_alto.xml-0-112
bref $ fon läsa i $ för den 7 denna $ $ $ $ dm man j inför en nyår $ fran paris med notis fran otodrid $ och drrroid konfidererar étoilc $ é skdnaste $ högfj märkwardiga yttrande $ sä inse man latt $ att flira mak $ te $ förnäniligast frankrike $ ifrig önska att befria sig lir en band $ som en sjflfwa slinga $	24	0	notis	bref , fons lästs i Bremkr-Z.-itung för den 7 dennes : - ' ' Dm man j inför de nyårs underratt-Iserna fran Paris med notiserna fran OTodrid , och drrroid konfidererar Étoilc ' é skdnaste , högfj märkwardiga yttranden , sä inser man latt , att flira mak » ter , förnäniligast Frankrike , ifrigt önska att befria sig lir de band , som de sjflfwa slinga ! 	bib11653828_18251223_144028_298_0004_alto.xml-1-24
nedanstående notis från åtskillig hall $ torde fåtebc5 ej sakna iurereste $ $ paris d $	1	0	notis	Nedanstående notiser från åtskilliga hall , torde fåtebc5 ej sakna iurereste : ----- Paris d . 	bib19277277_18300211_147682_34_0001_alto.xml-23-1
höglärd resande $ hwilka betrakta en mången föremäl säsom antingen obetydlig eller tillräcklig bekant sak $ och endast systelsätta sig med wista favoritämne $ der de kunna läka sig kunflap eller sig starpsinnighet lysa $ han vara ef eller mahända man af denna filosofiffa granstare $ som städa endast ting inre $ mera metafysista sida och systclsätta sig hufwudsakligen med djup forstningar kfwer $ $ regeringssätt m $ m $ $ icke eller inffränker han sig blott till samlande af statistista eller wctenstapliga notis $ han vara hel enkel en resa i denna ord $ efter wär tanka $ rigligaste bemärkelse $ som $ förflytta i en fremmande land $ med en liflig finne och en fördom $ fri uppmärksamhet $ betrakta en ny föremäl som omge han $ och stildrar hwatz han se est den intryck den göra pä han $ konstlös $ men äffädligt $ och sä att man tycka sig med han wandia i den fremmande land $ erfara han n $ ut $ lingar och delta i han swärigheter $	83	0	notis	höglärda resande , hwilka betrakta de flesta föremäl säsom antingen obetydliga eller tillräckligt bekanta saker , och endast systelsätta sig med wista favoritämnen , der de kunna läka sin kunflap eller sin starpsinnighet lysa ; han är ef eller mahända en af dessa filosofiffa granstare , som städa endast tingens inre , mera metafysista sida och systclsätta sig hufwudsakligen med djupare forstningar kfwer folk-karakter , regeringssätt m . m . ; Icke eller inffränker han sig blott till samlande af statistista eller wctenstapliga notiser : han är helt enkelt en Resande i detta ords , efter wär tanka , rigligaste bemärkelse , som , förflyttad i ett fremmande land , med ett lifligt finne och en fördoms , fri uppmärksamhet , betraktar de nya föremäl som omge honom , och stildrar hwatz han sett ester det intryck det gjort pä honom , konstlöst , men äffädligt , och sä att man tycker sig med honom wandia i det fremmande landet , erfara hans n / ut , lingar och deltaga i hans swärigheter . 	bib11653828_18280507_144028_105_0001_alto.xml-3-83
strödd notis om england $ nordamerika och frankrike handel $ in $	1	0	notis	Strödda Notiser om Englands , Nordamerikas och Frankrikes handel , in » 	bib11653828_18251003_144028_228_0003_alto.xml-4-1
denna notis jemföra man underrättelse från london af den 8 denna $ att minister $ ha två dag förut hålla $ hel sen på afton en kabinetlsråd örn en $ från prins leopold inkomma vägran att emotta styrelse öfver grekland $ samt gazette de franc yttrande $ att hertig af dälene amadé eventualiler afslå engelsk krona $ att prins leopold skola förmäla sig nied sig systerdotter och myndling $ den presumtiv thronarfvingen $ deri aflidna hertig af kent dotter $ alexandrina victoria $ föda $ leo 24 maj 1819 $ och således bli konung i england $	1	0	notis	denna notis jemföre man underrättelserna från London af den 8 dennes , att Ministrarne , ha två dagar förut hållit , helt sent på aftonen ett kabinetlsråd örn en , från Prins Leopold inkommen vägran att emottaga styrelsen öfver Grekland , samt Gazette de Francens yttrande , att Hertigen af dälene amadé eventualiler afslå Engelska kronan , att Prins Leopold skulle förmäla sig nied sin systerdotter och myndling , den presumtiva thronarfvingen , deri aflidna Hertigens af Kent dotter , Alexandrina Victoria , född » leo 24 Maj 1819 , och således bli Konung i England . 	bib11653828_18300525_144028_118_0004_alto.xml-6-1
tredje jäsning af $ besluta i öfverhus $ be den $ sorn en härvarande blad anmärka $ blifvit $ alldeles tyst i hus $ liksom om en förkänsla af dell utlåtvade påskglädje ha inta den oell lika verka på både vän och motståndare af den stor åtgärd $ $ den $ $ när talman återkomma till underhus med notis örn konung sanktion å billema $ ernoltogs denna underrätielte derstädes ined högljudd bifallsrop $ man ila beräkna att löijande katolsk pär skola redan den 21 vara i sltånd att inta sig säte i $ hus $ nemligen $ landtmarskalk al england hertig af norfolk $ grefve shrewsbury samt lord cliflord $ arundel $ dorraer $ staflord och petre $	58	0	notis	tredje Jäsningen af Relief-billen beslöts i Öfverhuset , bade det , sorn ett härvarande blad anmärker , blifvit ” alldeles tyst i huset , liksom om en förkänsla af dell utlåtvade Påskglädjen hade intagit det oell lika verkande på både vänner och motståndare af den stora åtgärden . ” den . ” När Talmannen återkom till Underhuset med notisen örn Konungens sanktion å billema , ernoltogs denna underrätielte derstädes ined högljudda bifallsrop — Man Ilar beräknat att löijande katolska Pärer skola redan den 21 vara i sltånd att intaga sitt säte i Öfver^ huset , nemligen : Landtmarskalken al England Hertigen af Norfolk , Grefve Shrewsbury samt Lorderne Cliflord , Arundel , Dorraer , Staflord och Petre . 	bib11653828_18290430_144028_98_0003_alto.xml-16-58
eg t rum $ men wäl ha polis erhällit notis om en derhän syfta plan $ $ af en oerfaren yngling med öfwerspända begrepp $ hwilken försöka att till deltagande deruti förleda nägra fä landtmän $	9	0	notis	eg t rum , men wäl har polisen erhällit notis om en derhän syftande plan , uttänkt af en oerfaren yngling med öfwerspända begrepp , hwilken försökt att till deltagande deruti förleda nägra fä landtmän . 	bib11653828_18270421_144028_92_0002_alto.xml-9-9
den litterär tidskrift révue encyclopedique meddela i $ för förledit år en biografisk notis örn den fransk fären oell lnstitutskedamoten grefve lanjuinais $ sorn vid en ålder af år den i3 januari $	13	0	notis	Den litterära tidskriften Révue Encyclopedique meddelar i Juli-häftet för förledit år en biografisk notis örn den Franska Fären oell lnstitutsKedamoten Grefve Lanjuinais , sorn vid en ålder af år den i3 Januari ! 	bib11653828_18290529_144028_122_0002_alto.xml-13-13
inhämta han nu någon nära notis om hon omständighet $ de lära ha befinna tillfredsställa $ han kamrat presentera han $ ty fast man vara inkomma bland en valdt sällskap $ vara man dock fremmande $ der och kunna ej uppbjuda tili dans någon $ som man icke känna eller som man ej presentera för $ en uppfinning också beräknad ati öka nöje $ ja $ den gå simma jag förutsäga $ dam vara uppbjuda $ förmodligen för hel afton $ herr gå sig väg något flat $ och måste vända sig åt annan håll $	5	0	notis	inhämtar han nu några närmare notiser om hennes omständigheter — de lära ha befunnits tillfredsställande — hans kamrat presenterar honom , ty fast man är inkommen bland ett valdt sällskap , är man dock fremmande , der och kan ej uppbjuda tili dans någon , som man icke känner eller som man ej presenteras för , en uppfinning också beräknad ati öka nöjet — ja , det gick sam jag förutsade , damen är uppbjuden , förmodligen för hela aftonen — herrn går sin väg något flat , och måste vända sig åt annat håll . 	bib11653828_18290204_144028_28_0003_alto.xml-7-5
$ kort biografista notis om namnkunnig författare och konstnär $ jemte underrältelscr om de ny alster $	3	0	notis	3:o Korta biografista Notiser om namnkunniga Författare och Konstnärer , jemte underrältelscr om deras nyare alster . 	bib19277277_18250316_147682_62_0002_alto.xml-15-3
$ förmäla $ att man der af en sardinst kosserdifarare bekomma fara fia notis fe om baialien wid navarino $	13	0	notis	^.lerandria förmäla , att man der af en Sardinst kosserdifarare bekommit for fia notis fen om baialien wid Navarino . 	bib11653828_18280108_144028_6_0004_alto.xml-0-13
öfverste heidegger $ genaraldireklör iör en regulier korpserna $ skola ta notis om denna raemoir och förelägga till vi sanktion en regleinentsutkast $ som kapten dutrone få sig uppdrag att $ ffter föregående förständigande med han $ redigera $	11	1	notis	Öfverste Heidegger , GenaralDireklör iör de reguliera korpserna , skall taga notis om denna raemoir och förelägga till vår sanktion de regleinentsutkast , som Kapten Dutrone fått sig uppdraget att , ffter föregående förständigande med honom , redigera . 	bib11653828_18290728_144028_171_0003_alto.xml-16-11
i denna tillstånd förblefvo de en hel månad tid $ utan att öfverrajan ta den ringast notis om de $	16	1	notis	I detta tillstånd förblefvo de en hel månads tid , utan att ÖfverRajan tog den ringaste notis om dem . 	bib11653828_18290905_144028_205_0002_alto.xml-5-16
han i monark $ pnnest $ ludvig ha icke ta nägon notis em chcvaliern $	11	1	notis	honom i Monarken » pnnest » Ludvig hade icke tagit nägon notis em Chcvaliern . 	bib11653828_18251118_144028_268_0004_alto.xml-3-11
ingen förnimma yngling böra ta den alldraminsta notis af nägon dålig pä gata $	7	1	notis	Ingen förnam yngling bör taga den alldraminsta notis af nägon sämre pä gatan . 	bib19225772_18070609_148004_63_0002_alto.xml-4-7
ej sä mycket om siridflrirter $ och i landsort $ be hufwudstadens tidningar äfwen i myckenhet kringsprida $ kunna man ek taga stor notis af en i de waran $ en strida artikel $	23	1	notis	ej sä mycket om siridflrirter , och i Landsorterne , ber HufwudstadenS Tidningar äfwen i myckenhet kringspridas , kan man ek taga stor notis af de i dem waran » de stridande artiklar . 	bib19223423_18220529_145063_43_0002_alto.xml-4-23
samla all veste i london $ en l iwa af de bestämma att ta notis af en märkwärdigaste rättegzngkmäk $ en par andra erhälla uppsigt öfwer lord och e $ ga att inrapportera $ när de herrligheter finna för god att icke inläta sig i nägra debatt $ de tillkalla fötstärkning $ när wältalighetens demon fara in i öfwerhuset $ en öfrig detascheras att anteckna ben wrshet $ simma flöda frän $ stefan $ underhus $ mun $	14	1	notis	samlas alla veste i London : en L iwa af dem bestämmas att taga notis af de märkwärdigaste rättegZngkmäk ; ett par andra erhälla uppsigt öfwer Lorderna och e » ga att inrapportera , när deras Herrligheter funnit för godt att icke Inläta sig i nägra debatter : de tillkalla fötstärkning , när wältalighetenS demon far in i öfwerhuset ; de öfriga detascheras att anteckna ben wrshet , sam flödar frän St. Stefans ( Underhusets ) mun . 	bib11653828_18261017_144028_241_0002_alto.xml-10-14
erhälla den söka svstlan $ begära han in en ännu kräslig och kostsam ratt för stg och fin akta hälft $ utan att laga den ringast notis örn sig granne $	26	1	notis	erhälla den sökta svstlan , begärde han in en ännu kräsligare och kostsammare ratt för stg och fin akta hälft , utan att laga den ringaste notis örn sin granne . 	bib11653828_18251007_144028_232_0003_alto.xml-19-26
tal inför domrarne till sig förswar saljes i all galhörnen och beprisa as all utropare $ ucan att polis ta ringast notis af della uppförande $	21	1	notis	tal inför Domrarne till sitt förswar saljes i alla galhörnen och beprisas as alla utropare , ucan att Polisen tager ringaste notis af della uppförande . 	bib19225772_18040627_148004_73_0001_alto.xml-10-21
$ mäste ta notis $ finna i regeringsttidningen ben laxå $ att den icke warit serdeles nödmändigt laga notis af nägra enstildte bcittiste officer $ grosheter $ och all öfrig $ regering tillgifne amerikansta tidning $ iaktta $ en fullkomlig tystnad öfwer denna händelse $	3	1	notis	.Regeringen Mäste taga notis , finner i RegeringstTidningen ben laxå , att det icke warit serdeles nödmändigt laga notis af nägra enstildte Bcittiste Officerare » grosheter ; och alla öfriga , Regeringen tillgifne Amerikansta Tidningar , iakttag » en fullkomlig tystnad öfwer denna händelse . 	bib19277346_18160907_147394_36_0001_alto.xml-2-3
förfrågan hos hr salmon $ cm konung ta notis om denna memorial $ ha vi minister svara $	8	1	notis	förfrågan hos Hr Salmon , cm Konungen tagit notis om detta memorial , har vår Minister svarat , 	bib11653828_18290113_144028_9_0003_alto.xml-18-8
du med samma öfvertyga du derom $ att den alltför väl later sig göra att byggn bro utan ström ocb strand $ i den du ta notis af vindbrygga $ sorn tvär öfver gränd sammanbinda båda bankohusen hvart och en i sig slag $	26	1	notis	du med samma öfvertyga dig derom , att det alltför väl later sig göra att byggn broar utan strömmar ocb stränder , i det du tager notis af vindbryggan , sorn tvärt öfver gränden sammanbinder båda bankohusen hvart och ett i sitt slag . 	bib11653828_18290117_144028_13_0002_alto.xml-4-26
l icke $ och ben angripa ta derom ingen notis $	9	1	notis	Let icke , och ben angripne tog derom ingen Notis . 	bib19223423_18151202_145063_96_0002_alto.xml-5-9
följd deraf att minister under nuvarande session $ under allahanda undflykler försumma att ta någon notis örn vinodlarenas billig klagomål $	15	1	notis	följden deraf att Ministrarne under nuvarande session , under allahanda undflykler försummat att taga någon notis örn vinodlarenas billiga klagomål . 	bib11653828_18290812_144028_184_0004_alto.xml-1-15
all reklamation vörö fruktlös och fransysk minister ta $ man veta icke af hvad orsak $ ingen notis örn denna händelse $	17	1	notis	Alla reklamationer vörö fruktlösa och Fransyska Ministern tog , man vet icke af hvad orsak , ingen notis örn denna händelse . 	bib11653828_18290813_144028_185_0004_alto.xml-5-17
mycket ära genom den man ta notis örn han homerer och phidier $	6	1	notis	mycket ära genom det man tar notis örn hans Homerer och Phidier . 	bib11653828_18291128_144028_277_0004_alto.xml-4-6
$ samt all han vid förnya sig ansökan $ hos svarande $ men då denna ej ta någon $ $ notis derom $ börja rättegång $ $	20	1	notis	” samt all han vidare förnyade sin ansökan ” hos svaranden , men då denne ej tog någon ' ‘ notis derom , börjades rättegången . " 	bib11653828_18290819_144028_190_0004_alto.xml-4-20
wigtiga $ angelägen $ fast smärre ämne $ loi han lordship finna för god att alldeles förbigä $ i synnerhet ha han icke förestriswit $ pa hwad sätt en förnäm yngling böra ta notis af en dålig bekantstap $ nar han böra nedläta sig till den sä kalla distansnickningen $ $ $ och när den bra paflar sig $ att med en hjertlig handflag emotta han $	33	1	notis	wigtiga , angelägna , fast smärre ämnen , loin hans Lordship funnit för godt att alldeles förbigä : i synnerhet har han icke förestriswit , pa hwad sätt en förnäm yngling bör taga notis af en sämre bekantstap ; nar han bör nedläta sig till den sä kallade distansnickningen * ) , och när det bäst paflar sig , att med ett hjertligt handflag emottaga honom . 	bib19225772_18070609_148004_63_0001_alto.xml-4-33
hail finna fig mycket smickra deraf $ akt wi togo notis om de tillärna $	10	1	notis	Hail fann fig mycket smickrad deraf , akt wi togo notis om de tillärna , 	bib11653828_18270810_144028_185_0002_alto.xml-13-10
god $ och han behålla namn och notis sorn han hort en gång $	7	2	notis	godt , och han behåller namn och notiser sorn han hort en gång . 	bib11653828_18291223_144028_298_0004_alto.xml-4-7
waror $ stor $ klädespersedel $ till och med trägärdswcxtcr $ införa frän tystland $ att denna land krämare moro nästan en enda handlande i rike $ och att man ha rätt att bctwifla en land stnanciclla styrka $ soln sälunta ligga hel och hällct i ul $ ländningens hand $ samt flutligen $ att statistik war i wära förfader lid en $ icke ens kill namn $ känd wetenflap $ hwarföre man sälrdes $ till wägledning f6r $ cintf $ m $ i denna fall sakna all bestämd och generell uppgift $ utan endast mäste anlita partiell notis $ af hwilka nästan hwao resultat som gärna kunna dra $ i en $ lighet nied den gistandcs egen äsigter $	98	3	notis	waror , stor , klädespersedlar , till och med trägärdSwcxtcr , infördes frän Tystland ; att detta lands krämare moro nästan de enda handlande i riket , och att man har rätt att bctwifla ett lands stnanciclla styrka , soln sälunta ligger helt och hällct i ul » ländningens händer , samt flutligen , att statistiken war i wära förfäders lid en , icke ens kill namnet » känd wetenflap , hwarföre man sälrdes , till wägledning f6r _ cintf » met , i detta fall saknar alla bestämda och generella uppgifter , utan endast mäste anlita partiella notiser , af hwilka nästan hwao resultat som helst kan dragas , i en » lighet nied den gistandcs egna äsigter . 	bib11653828_18250923_144028_220_0003_alto.xml-8-98
ga sticklighet att samla mångfaldig notis och underrättelse $ giswa op anledning hoppa $ ait äfwen hin npa företag ej stall bli fruktlös för werlden $	5	4	notis	ga sticklighet att samla mångfaldiga notiser och underrättelser , giswa op anledning Hoppas , ait äfwen hins npa företag ej stall bli fruktlöst för werlden . 	bib11653828_18271025_144028_250_0004_alto.xml-5-5
